Time: 2025-07-11 12:54:12 -03, PID: 2098343, MEM: 2.93%, 0.89 GB, CPU: 90.00%
Time: 2025-07-12 13:03:36 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:03:39 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 75.00%
Time: 2025-07-12 13:03:42 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:03:45 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:03:48 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 57.00%
Time: 2025-07-12 13:03:51 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:03:54 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:03:57 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:04:00 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:03 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 79.00%
Time: 2025-07-12 13:04:06 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:09 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:12 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 59.00%
Time: 2025-07-12 13:04:15 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:18 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:04:21 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:24 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:27 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 65.00%
Time: 2025-07-12 13:04:30 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:33 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:04:36 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 73.00%
Time: 2025-07-12 13:04:39 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:04:42 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 76.00%
Time: 2025-07-12 13:04:45 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:48 -03, PID: 2540933, MEM: 16.67%, 5.08 GB, CPU: 77.00%
Time: 2025-07-12 13:04:51 -03, PID: 2540933, MEM: 16.72%, 5.10 GB, CPU: 56.00%
Time: 2025-07-12 13:04:54 -03, PID: 2540933, MEM: 16.72%, 5.10 GB, CPU: 100.00%
Time: 2025-07-12 13:04:57 -03, PID: 2540933, MEM: 16.72%, 5.10 GB, CPU: 100.00%
Time: 2025-07-12 13:05:00 -03, PID: 2540933, MEM: 16.72%, 5.10 GB, CPU: 100.00%
Time: 2025-07-12 13:05:03 -03, PID: 2540933, MEM: 16.72%, 5.10 GB, CPU: 100.00%
Time: 2025-07-12 13:05:06 -03, PID: 2540933, MEM: 17.85%, 5.44 GB, CPU: 40.00%
Time: 2025-07-12 13:05:09 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 97.00%
Time: 2025-07-12 13:05:12 -03, PID: 2540933, MEM: 16.80%, 5.12 GB, CPU: 110.00%
Time: 2025-07-12 13:05:15 -03, PID: 2540933, MEM: 16.80%, 5.12 GB, CPU: 114.00%
Time: 2025-07-12 13:05:18 -03, PID: 2540933, MEM: 16.80%, 5.12 GB, CPU: 109.00%
Time: 2025-07-12 13:05:21 -03, PID: 2540933, MEM: 16.88%, 5.15 GB, CPU: 104.00%
Time: 2025-07-12 13:05:24 -03, PID: 2540933, MEM: 16.88%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:05:27 -03, PID: 2540933, MEM: 16.88%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:05:30 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:05:33 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:05:36 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 80.00%
Time: 2025-07-12 13:05:39 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:05:42 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 64.00%
Time: 2025-07-12 13:05:45 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 76.00%
Time: 2025-07-12 13:05:48 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 76.00%
Time: 2025-07-12 13:05:51 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:05:54 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:05:57 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:06:00 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:06:03 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 65.00%
Time: 2025-07-12 13:06:06 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:06:09 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 70.00%
Time: 2025-07-12 13:06:12 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:06:15 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 75.00%
Time: 2025-07-12 13:06:18 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:06:21 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:06:24 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:06:27 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:06:30 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 64.00%
Time: 2025-07-12 13:06:33 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:06:36 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 76.00%
Time: 2025-07-12 13:06:39 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:06:42 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:06:45 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:06:48 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:06:51 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 69.00%
Time: 2025-07-12 13:06:54 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:06:57 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 66.00%
Time: 2025-07-12 13:07:00 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:07:03 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:07:06 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:09 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 76.00%
Time: 2025-07-12 13:07:12 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:15 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:07:18 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 65.00%
Time: 2025-07-12 13:07:21 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:24 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 79.00%
Time: 2025-07-12 13:07:27 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:30 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:33 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:36 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:39 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 74.00%
Time: 2025-07-12 13:07:42 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:07:45 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 60.00%
Time: 2025-07-12 13:07:48 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 78.00%
Time: 2025-07-12 13:07:51 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 76.00%
Time: 2025-07-12 13:07:54 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:07:57 -03, PID: 2540933, MEM: 16.90%, 5.15 GB, CPU: 77.00%
Time: 2025-07-12 13:08:00 -03, PID: 2540933, MEM: 16.85%, 5.14 GB, CPU: 100.00%
Time: 2025-07-12 13:08:03 -03, PID: 2540933, MEM: 16.85%, 5.14 GB, CPU: 100.00%
Time: 2025-07-12 13:08:06 -03, PID: 2540933, MEM: 16.85%, 5.14 GB, CPU: 100.00%
Time: 2025-07-12 13:08:09 -03, PID: 2540933, MEM: 16.85%, 5.14 GB, CPU: 100.00%
Time: 2025-07-12 13:08:12 -03, PID: 2540933, MEM: 16.85%, 5.14 GB, CPU: 100.00%
Time: 2025-07-12 13:08:15 -03, PID: 2540933, MEM: 16.87%, 5.14 GB, CPU: 52.00%
Time: 2025-07-12 13:08:18 -03, PID: 2540933, MEM: 16.80%, 5.12 GB, CPU: 97.00%
Time: 2025-07-12 13:08:21 -03, PID: 2540933, MEM: 16.97%, 5.17 GB, CPU: 78.00%
Time: 2025-07-12 13:08:24 -03, PID: 2540933, MEM: 16.97%, 5.17 GB, CPU: 76.00%
Time: 2025-07-12 13:08:27 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 78.00%
Time: 2025-07-12 13:08:30 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 77.00%
Time: 2025-07-12 13:08:33 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 64.00%
Time: 2025-07-12 13:08:36 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 78.00%
Time: 2025-07-12 13:08:39 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 76.00%
Time: 2025-07-12 13:08:42 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 78.00%
Time: 2025-07-12 13:08:45 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 77.00%
Time: 2025-07-12 13:08:48 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 77.00%
Time: 2025-07-12 13:08:51 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 78.00%
Time: 2025-07-12 13:08:54 -03, PID: 2540933, MEM: 16.98%, 5.18 GB, CPU: 100.00%
Time: 2025-07-12 13:08:57 -03, PID: 2540933, MEM: 17.07%, 5.20 GB, CPU: 94.00%
Time: 2025-07-12 13:09:00 -03, PID: 2540933, MEM: 17.07%, 5.20 GB, CPU: 83.00%
Time: 2025-07-12 13:09:03 -03, PID: 2540933, MEM: 17.11%, 5.22 GB, CPU: 85.00%
Time: 2025-07-12 13:09:06 -03, PID: 2540933, MEM: 17.11%, 5.22 GB, CPU: 79.00%
Time: 2025-07-12 13:09:09 -03, PID: 2540933, MEM: 17.11%, 5.22 GB, CPU: 83.00%
Time: 2025-07-12 13:09:12 -03, PID: 2540933, MEM: 17.11%, 5.22 GB, CPU: 85.00%
Time: 2025-07-12 13:09:15 -03, PID: 2540933, MEM: 17.11%, 5.22 GB, CPU: 84.00%
Time: 2025-07-12 13:09:18 -03, PID: 2540933, MEM: 17.11%, 5.22 GB, CPU: 80.00%
Time: 2025-07-12 13:09:21 -03, PID: 2540933, MEM: 17.02%, 5.19 GB, CPU: 100.00%
Time: 2025-07-12 13:09:24 -03, PID: 2540933, MEM: 17.14%, 5.23 GB, CPU: 78.00%
Time: 2025-07-12 13:09:27 -03, PID: 2540933, MEM: 17.14%, 5.23 GB, CPU: 78.00%
Time: 2025-07-12 13:09:30 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 80.00%
Time: 2025-07-12 13:09:33 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 78.00%
Time: 2025-07-12 13:09:36 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 64.00%
Time: 2025-07-12 13:09:39 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 79.00%
Time: 2025-07-12 13:09:42 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 76.00%
Time: 2025-07-12 13:09:45 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 77.00%
Time: 2025-07-12 13:09:48 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 79.00%
Time: 2025-07-12 13:09:51 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 81.00%
Time: 2025-07-12 13:09:54 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 79.00%
Time: 2025-07-12 13:09:57 -03, PID: 2540933, MEM: 17.16%, 5.23 GB, CPU: 64.00%
Time: 2025-07-12 13:10:00 -03, PID: 2540933, MEM: 17.11%, 5.22 GB, CPU: 100.00%
Time: 2025-07-12 13:10:03 -03, PID: 2540933, MEM: 17.22%, 5.25 GB, CPU: 116.00%
Time: 2025-07-12 13:10:06 -03, PID: 2540933, MEM: 17.22%, 5.25 GB, CPU: 116.00%
Time: 2025-07-12 13:10:09 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 113.00%
Time: 2025-07-12 13:10:12 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 115.00%
Time: 2025-07-12 13:10:15 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 113.00%
Time: 2025-07-12 13:10:18 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 111.00%
Time: 2025-07-12 13:10:21 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 112.00%
Time: 2025-07-12 13:10:24 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 111.00%
Time: 2025-07-12 13:10:27 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 114.00%
Time: 2025-07-12 13:10:30 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 113.00%
Time: 2025-07-12 13:10:33 -03, PID: 2540933, MEM: 17.23%, 5.25 GB, CPU: 116.00%
Time: 2025-07-12 13:10:36 -03, PID: 2540933, MEM: 17.25%, 5.26 GB, CPU: 99.00%
Time: 2025-07-12 13:10:39 -03, PID: 2540933, MEM: 17.25%, 5.26 GB, CPU: 100.00%
Time: 2025-07-12 13:10:42 -03, PID: 2540933, MEM: 17.25%, 5.26 GB, CPU: 100.00%
Time: 2025-07-12 13:10:45 -03, PID: 2540933, MEM: 17.25%, 5.26 GB, CPU: 100.00%
Time: 2025-07-12 13:10:48 -03, PID: 2540933, MEM: 17.25%, 5.26 GB, CPU: 100.00%
Time: 2025-07-12 13:10:51 -03, PID: 2540933, MEM: 17.25%, 5.26 GB, CPU: 117.00%
Time: 2025-07-12 13:10:54 -03, PID: 2540933, MEM: 17.33%, 5.28 GB, CPU: 93.00%
Time: 2025-07-12 13:10:57 -03, PID: 2540933, MEM: 17.33%, 5.28 GB, CPU: 78.00%
Time: 2025-07-12 13:11:00 -03, PID: 2540933, MEM: 17.33%, 5.28 GB, CPU: 78.00%
Time: 2025-07-12 13:11:03 -03, PID: 2540933, MEM: 17.38%, 5.30 GB, CPU: 78.00%
Time: 2025-07-12 13:11:06 -03, PID: 2540933, MEM: 17.38%, 5.30 GB, CPU: 77.00%
Time: 2025-07-12 13:11:09 -03, PID: 2540933, MEM: 17.38%, 5.30 GB, CPU: 77.00%
Time: 2025-07-12 13:11:12 -03, PID: 2540933, MEM: 17.38%, 5.30 GB, CPU: 77.00%
Time: 2025-07-12 13:11:15 -03, PID: 2540933, MEM: 17.38%, 5.30 GB, CPU: 75.00%
Time: 2025-07-12 13:11:18 -03, PID: 2540933, MEM: 17.39%, 5.30 GB, CPU: 69.00%
Time: 2025-07-12 13:11:21 -03, PID: 2540933, MEM: 17.39%, 5.30 GB, CPU: 76.00%
Time: 2025-07-12 13:11:24 -03, PID: 2540933, MEM: 17.39%, 5.30 GB, CPU: 77.00%
Time: 2025-07-12 13:11:27 -03, PID: 2540933, MEM: 17.39%, 5.30 GB, CPU: 60.00%
Time: 2025-07-12 13:11:30 -03, PID: 2540933, MEM: 17.39%, 5.30 GB, CPU: 77.00%
Time: 2025-07-12 13:11:33 -03, PID: 2540933, MEM: 17.39%, 5.30 GB, CPU: 76.00%
Time: 2025-07-12 13:11:36 -03, PID: 2540933, MEM: 17.39%, 5.30 GB, CPU: 100.00%
Time: 2025-07-12 13:11:39 -03, PID: 2540933, MEM: 17.41%, 5.31 GB, CPU: 77.00%
Time: 2025-07-12 13:11:42 -03, PID: 2540933, MEM: 17.41%, 5.31 GB, CPU: 78.00%
Time: 2025-07-12 13:11:45 -03, PID: 2540933, MEM: 17.41%, 5.31 GB, CPU: 75.00%
Time: 2025-07-12 13:11:48 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 77.00%
Time: 2025-07-12 13:11:51 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 76.00%
Time: 2025-07-12 13:11:54 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 59.00%
Time: 2025-07-12 13:11:57 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 78.00%
Time: 2025-07-12 13:12:00 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 77.00%
Time: 2025-07-12 13:12:03 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 78.00%
Time: 2025-07-12 13:12:06 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 76.00%
Time: 2025-07-12 13:12:09 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 71.00%
Time: 2025-07-12 13:12:12 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 77.00%
Time: 2025-07-12 13:12:15 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 77.00%
Time: 2025-07-12 13:12:18 -03, PID: 2540933, MEM: 17.42%, 5.31 GB, CPU: 90.00%
Time: 2025-07-12 13:12:21 -03, PID: 2540933, MEM: 17.48%, 5.33 GB, CPU: 114.00%
Time: 2025-07-12 13:12:24 -03, PID: 2540933, MEM: 17.47%, 5.33 GB, CPU: 127.00%
Time: 2025-07-12 13:12:27 -03, PID: 2540933, MEM: 17.47%, 5.33 GB, CPU: 114.00%
Time: 2025-07-12 13:12:30 -03, PID: 2540933, MEM: 17.55%, 5.35 GB, CPU: 100.00%
Time: 2025-07-12 13:12:33 -03, PID: 2540933, MEM: 17.57%, 5.36 GB, CPU: 79.00%
Time: 2025-07-12 13:12:36 -03, PID: 2540933, MEM: 17.57%, 5.36 GB, CPU: 77.00%
Time: 2025-07-12 13:12:39 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 77.00%
Time: 2025-07-12 13:12:42 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 78.00%
Time: 2025-07-12 13:12:45 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 78.00%
Time: 2025-07-12 13:12:48 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 77.00%
Time: 2025-07-12 13:12:51 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 67.00%
Time: 2025-07-12 13:12:54 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 77.00%
Time: 2025-07-12 13:12:57 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 75.00%
Time: 2025-07-12 13:13:00 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 78.00%
Time: 2025-07-12 13:13:03 -03, PID: 2540933, MEM: 17.58%, 5.36 GB, CPU: 76.00%
Time: 2025-07-12 13:13:06 -03, PID: 2540933, MEM: 17.59%, 5.36 GB, CPU: 98.00%
Time: 2025-07-12 13:13:09 -03, PID: 2540933, MEM: 17.66%, 5.38 GB, CPU: 117.00%
Time: 2025-07-12 13:13:12 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 125.00%
Time: 2025-07-12 13:13:15 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 126.00%
Time: 2025-07-12 13:13:18 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 122.00%
Time: 2025-07-12 13:13:21 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 124.00%
Time: 2025-07-12 13:13:24 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 125.00%
Time: 2025-07-12 13:13:27 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 124.00%
Time: 2025-07-12 13:13:30 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 126.00%
Time: 2025-07-12 13:13:33 -03, PID: 2540933, MEM: 17.72%, 5.40 GB, CPU: 124.00%
Time: 2025-07-12 13:13:36 -03, PID: 2540933, MEM: 17.63%, 5.38 GB, CPU: 101.00%
Time: 2025-07-12 13:13:39 -03, PID: 2540933, MEM: 17.63%, 5.38 GB, CPU: 100.00%
Time: 2025-07-12 13:13:42 -03, PID: 2540933, MEM: 17.63%, 5.38 GB, CPU: 101.00%
Time: 2025-07-12 13:13:45 -03, PID: 2540933, MEM: 17.63%, 5.38 GB, CPU: 100.00%
Time: 2025-07-12 13:13:48 -03, PID: 2540933, MEM: 17.65%, 5.38 GB, CPU: 103.00%
Time: 2025-07-12 13:13:51 -03, PID: 2540933, MEM: 17.63%, 5.38 GB, CPU: 98.00%
Time: 2025-07-12 13:13:54 -03, PID: 2540933, MEM: 17.77%, 5.42 GB, CPU: 122.00%
Time: 2025-07-12 13:13:57 -03, PID: 2540933, MEM: 17.77%, 5.42 GB, CPU: 126.00%
Time: 2025-07-12 13:14:00 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 130.00%
Time: 2025-07-12 13:14:03 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 129.00%
Time: 2025-07-12 13:14:06 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 130.00%
Time: 2025-07-12 13:14:09 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 131.00%
Time: 2025-07-12 13:14:12 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 129.00%
Time: 2025-07-12 13:14:15 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 132.00%
Time: 2025-07-12 13:14:18 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 130.00%
Time: 2025-07-12 13:14:21 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 130.00%
Time: 2025-07-12 13:14:24 -03, PID: 2540933, MEM: 17.78%, 5.42 GB, CPU: 131.00%
Time: 2025-07-12 13:14:27 -03, PID: 2540933, MEM: 17.82%, 5.43 GB, CPU: 100.00%
Time: 2025-07-12 13:14:30 -03, PID: 2540933, MEM: 17.82%, 5.43 GB, CPU: 100.00%
Time: 2025-07-12 13:14:33 -03, PID: 2540933, MEM: 17.82%, 5.43 GB, CPU: 100.00%
Time: 2025-07-12 13:14:36 -03, PID: 2540933, MEM: 17.82%, 5.43 GB, CPU: 100.00%
Time: 2025-07-12 13:14:39 -03, PID: 2540933, MEM: 17.82%, 5.43 GB, CPU: 100.00%
Time: 2025-07-12 13:14:42 -03, PID: 2540933, MEM: 17.80%, 5.43 GB, CPU: 100.00%
Time: 2025-07-12 13:14:45 -03, PID: 2540933, MEM: 17.80%, 5.43 GB, CPU: 91.00%
Time: 2025-07-12 13:14:48 -03, PID: 2540933, MEM: 17.88%, 5.45 GB, CPU: 89.00%
Time: 2025-07-12 13:14:51 -03, PID: 2540933, MEM: 17.88%, 5.45 GB, CPU: 89.00%
Time: 2025-07-12 13:14:54 -03, PID: 2540933, MEM: 17.89%, 5.45 GB, CPU: 94.00%
Time: 2025-07-12 13:14:57 -03, PID: 2540933, MEM: 17.89%, 5.45 GB, CPU: 92.00%
Time: 2025-07-12 13:15:00 -03, PID: 2540933, MEM: 17.89%, 5.45 GB, CPU: 91.00%
Time: 2025-07-12 13:15:03 -03, PID: 2540933, MEM: 17.89%, 5.45 GB, CPU: 90.00%
Time: 2025-07-12 13:15:06 -03, PID: 2540933, MEM: 17.89%, 5.45 GB, CPU: 89.00%
Time: 2025-07-12 13:15:09 -03, PID: 2540933, MEM: 17.89%, 5.46 GB, CPU: 92.00%
Time: 2025-07-12 13:15:12 -03, PID: 2540933, MEM: 17.79%, 5.43 GB, CPU: 99.00%
Time: 2025-07-12 13:15:15 -03, PID: 2540933, MEM: 17.92%, 5.46 GB, CPU: 94.00%
Time: 2025-07-12 13:15:18 -03, PID: 2540933, MEM: 17.93%, 5.47 GB, CPU: 96.00%
Time: 2025-07-12 13:15:21 -03, PID: 2540933, MEM: 17.93%, 5.47 GB, CPU: 96.00%
Time: 2025-07-12 13:15:24 -03, PID: 2540933, MEM: 17.93%, 5.47 GB, CPU: 93.00%
Time: 2025-07-12 13:15:27 -03, PID: 2540933, MEM: 17.94%, 5.47 GB, CPU: 100.00%
Time: 2025-07-12 13:15:30 -03, PID: 2540933, MEM: 17.95%, 5.47 GB, CPU: 91.00%
Time: 2025-07-12 13:15:33 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 92.00%
Time: 2025-07-12 13:15:36 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 86.00%
Time: 2025-07-12 13:15:39 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 88.00%
Time: 2025-07-12 13:15:42 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 85.00%
Time: 2025-07-12 13:15:45 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 85.00%
Time: 2025-07-12 13:15:48 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 87.00%
Time: 2025-07-12 13:15:51 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 86.00%
Time: 2025-07-12 13:15:54 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 87.00%
Time: 2025-07-12 13:15:57 -03, PID: 2540933, MEM: 18.09%, 5.51 GB, CPU: 85.00%
Time: 2025-07-12 13:16:00 -03, PID: 2540933, MEM: 18.09%, 5.52 GB, CPU: 86.00%
