Time: 2025-07-17 11:23:08 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:23:11 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:23:14 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:23:17 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:23:20 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 59.00%
Time: 2025-07-17 11:23:23 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 119.90%
Time: 2025-07-17 11:23:26 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:23:29 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 119.90%
Time: 2025-07-17 11:23:32 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:23:35 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 92.90%
Time: 2025-07-17 11:23:38 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:23:41 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:23:44 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 100.90%
Time: 2025-07-17 11:23:47 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:23:50 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:23:53 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:23:56 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:23:59 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 57.00%
Time: 2025-07-17 11:24:02 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 119.90%
Time: 2025-07-17 11:24:05 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:24:08 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 119.90%
Time: 2025-07-17 11:24:11 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:24:14 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 93.90%
Time: 2025-07-17 11:24:17 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 119.90%
Time: 2025-07-17 11:24:20 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:24:23 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 95.90%
Time: 2025-07-17 11:24:26 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:24:29 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:24:32 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:24:35 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:24:38 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 56.00%
Time: 2025-07-17 11:24:41 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:24:44 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:24:47 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 126.90%
Time: 2025-07-17 11:24:50 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:24:53 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 102.90%
Time: 2025-07-17 11:24:56 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:24:59 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:25:02 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 84.90%
Time: 2025-07-17 11:25:05 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:25:08 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:25:11 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:25:14 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:25:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 80.90%
Time: 2025-07-17 11:25:20 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:25:23 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:25:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 106.90%
Time: 2025-07-17 11:25:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:25:32 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:25:35 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:25:38 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:25:41 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 56.00%
Time: 2025-07-17 11:25:44 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:25:47 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:25:50 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:25:53 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:25:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 87.90%
Time: 2025-07-17 11:25:59 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:26:02 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:26:05 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 100.90%
Time: 2025-07-17 11:26:08 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:26:11 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:26:14 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:26:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:26:20 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 56.00%
Time: 2025-07-17 11:26:23 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:26:26 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:26:29 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 128.90%
Time: 2025-07-17 11:26:32 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:26:35 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 104.90%
Time: 2025-07-17 11:26:38 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:26:41 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:26:44 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 84.90%
Time: 2025-07-17 11:26:47 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:26:50 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:26:53 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:26:56 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:26:59 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 66.00%
Time: 2025-07-17 11:27:02 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:27:05 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:27:08 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 120.90%
Time: 2025-07-17 11:27:11 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:27:14 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 103.00%
Time: 2025-07-17 11:27:17 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:27:20 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:27:23 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 86.90%
Time: 2025-07-17 11:27:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:27:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:27:32 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:27:35 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:27:38 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 70.00%
Time: 2025-07-17 11:27:41 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:27:44 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:27:47 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 121.90%
Time: 2025-07-17 11:27:50 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:27:53 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 105.90%
Time: 2025-07-17 11:27:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:27:59 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:28:02 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 81.00%
Time: 2025-07-17 11:28:05 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:28:08 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:28:11 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:28:14 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:28:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 77.00%
Time: 2025-07-17 11:28:20 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:28:23 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:28:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:28:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:28:32 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 110.90%
Time: 2025-07-17 11:28:35 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:28:38 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 112.90%
Time: 2025-07-17 11:28:41 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 76.00%
Time: 2025-07-17 11:28:44 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:28:47 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:28:50 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:28:53 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:28:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 80.00%
Time: 2025-07-17 11:28:59 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 112.90%
Time: 2025-07-17 11:29:02 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:29:05 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 110.90%
Time: 2025-07-17 11:29:08 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:29:11 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 120.90%
Time: 2025-07-17 11:29:14 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:29:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:29:20 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 59.00%
Time: 2025-07-17 11:29:23 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:29:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:29:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:29:32 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:29:35 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 89.00%
Time: 2025-07-17 11:29:38 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:29:41 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:29:44 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 100.90%
Time: 2025-07-17 11:29:47 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:29:50 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:29:53 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:29:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:29:59 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 55.00%
Time: 2025-07-17 11:30:02 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:30:05 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:30:08 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 127.90%
Time: 2025-07-17 11:30:11 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 119.90%
Time: 2025-07-17 11:30:14 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 99.90%
Time: 2025-07-17 11:30:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:30:20 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:30:23 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 86.90%
Time: 2025-07-17 11:30:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:30:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:30:32 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 120.90%
Time: 2025-07-17 11:30:35 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:30:38 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 78.90%
Time: 2025-07-17 11:30:41 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:30:44 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:30:47 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:30:50 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:30:53 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:30:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 120.00%
Time: 2025-07-17 11:30:59 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:31:02 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 71.00%
Time: 2025-07-17 11:31:05 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:31:08 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:31:11 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:31:14 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:31:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 82.00%
Time: 2025-07-17 11:31:20 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:31:23 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:31:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 98.90%
Time: 2025-07-17 11:31:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:31:32 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:31:35 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:31:38 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:31:41 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 55.00%
Time: 2025-07-17 11:31:44 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:31:47 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 113.90%
Time: 2025-07-17 11:31:50 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 129.90%
Time: 2025-07-17 11:31:53 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:31:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 99.90%
Time: 2025-07-17 11:31:59 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:32:02 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:32:05 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 93.90%
Time: 2025-07-17 11:32:08 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:32:11 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:32:14 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:32:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 112.90%
Time: 2025-07-17 11:32:20 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 63.00%
Time: 2025-07-17 11:32:23 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:32:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:32:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 124.90%
Time: 2025-07-17 11:32:32 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:32:35 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 106.90%
Time: 2025-07-17 11:32:38 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:32:41 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 110.90%
Time: 2025-07-17 11:32:44 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 81.90%
Time: 2025-07-17 11:32:47 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:32:50 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 114.90%
Time: 2025-07-17 11:32:53 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:32:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:32:59 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 77.90%
Time: 2025-07-17 11:33:02 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 118.90%
Time: 2025-07-17 11:33:05 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 111.90%
Time: 2025-07-17 11:33:08 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 106.90%
Time: 2025-07-17 11:33:11 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 120.90%
Time: 2025-07-17 11:33:14 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:33:17 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 117.90%
Time: 2025-07-17 11:33:20 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:33:23 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 57.00%
Time: 2025-07-17 11:33:26 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 116.90%
Time: 2025-07-17 11:33:29 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 115.90%
Time: 2025-07-17 11:33:32 -03, PID: 138809, MEM: 7.82%, 4.88 GB, CPU: 99.90%
Time: 2025-07-17 11:33:35 -03, PID: 138809, MEM: 7.98%, 4.98 GB, CPU: 100.90%
Time: 2025-07-17 11:33:38 -03, PID: 138809, MEM: 8.18%, 5.10 GB, CPU: 99.90%
Time: 2025-07-17 11:33:41 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 102.90%
Time: 2025-07-17 11:33:44 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 101.90%
Time: 2025-07-17 11:33:47 -03, PID: 138809, MEM: 6.82%, 4.26 GB, CPU: 101.90%
Time: 2025-07-17 11:33:50 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 88.90%
Time: 2025-07-17 11:33:53 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 78.90%
Time: 2025-07-17 11:33:56 -03, PID: 138809, MEM: 6.83%, 4.26 GB, CPU: 56.00%
Time: 2025-07-17 11:33:59 -03, PID: 138809, MEM: 6.86%, 4.28 GB, CPU: 100.90%
Time: 2025-07-17 11:34:02 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 122.90%
Time: 2025-07-17 11:34:05 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 109.90%
Time: 2025-07-17 11:34:08 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 111.90%
Time: 2025-07-17 11:34:11 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 123.90%
Time: 2025-07-17 11:34:14 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 128.90%
Time: 2025-07-17 11:34:17 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 119.90%
Time: 2025-07-17 11:34:20 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 110.90%
Time: 2025-07-17 11:34:23 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 117.90%
Time: 2025-07-17 11:34:26 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 127.80%
Time: 2025-07-17 11:34:29 -03, PID: 138809, MEM: 6.89%, 4.30 GB, CPU: 28.00%
Time: 2025-07-17 11:34:32 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 127.90%
Time: 2025-07-17 11:34:35 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 116.90%
Time: 2025-07-17 11:34:38 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 114.90%
Time: 2025-07-17 11:34:41 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 115.90%
Time: 2025-07-17 11:34:44 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 121.90%
Time: 2025-07-17 11:34:47 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 123.90%
Time: 2025-07-17 11:34:50 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 124.90%
Time: 2025-07-17 11:34:53 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 119.90%
Time: 2025-07-17 11:34:56 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 111.90%
Time: 2025-07-17 11:34:59 -03, PID: 138809, MEM: 6.90%, 4.31 GB, CPU: 28.00%
Time: 2025-07-17 11:35:02 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 67.00%
Time: 2025-07-17 11:35:05 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 113.90%
Time: 2025-07-17 11:35:08 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 115.90%
Time: 2025-07-17 11:35:11 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 121.90%
Time: 2025-07-17 11:35:14 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 125.90%
Time: 2025-07-17 11:35:17 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 122.90%
Time: 2025-07-17 11:35:20 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 116.90%
Time: 2025-07-17 11:35:23 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 109.90%
Time: 2025-07-17 11:35:26 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 112.90%
Time: 2025-07-17 11:35:29 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 29.00%
Time: 2025-07-17 11:35:32 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 28.00%
Time: 2025-07-17 11:35:35 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 113.90%
Time: 2025-07-17 11:35:38 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 111.90%
Time: 2025-07-17 11:35:41 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 119.90%
Time: 2025-07-17 11:35:44 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 123.90%
Time: 2025-07-17 11:35:47 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 126.90%
