Time: 2025-07-17 10:57:45 -03, PID: 138949, MEM: 0.87%, 0.54 GB, CPU: 87.90%
Time: 2025-07-17 11:10:25 -03, PID: 138949, MEM: 9.15%, 5.71 GB, CPU: 199.90%
Time: 2025-07-17 11:10:28 -03, PID: 138949, MEM: 9.15%, 5.71 GB, CPU: 196.90%
Time: 2025-07-17 11:10:31 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 200.90%
Time: 2025-07-17 11:10:34 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 201.90%
Time: 2025-07-17 11:10:37 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 200.90%
Time: 2025-07-17 11:10:40 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 195.90%
Time: 2025-07-17 11:10:43 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 200.90%
Time: 2025-07-17 11:10:46 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 204.90%
Time: 2025-07-17 11:10:49 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 201.90%
Time: 2025-07-17 11:10:52 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 200.90%
Time: 2025-07-17 11:10:55 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 200.90%
Time: 2025-07-17 11:10:58 -03, PID: 138949, MEM: 9.17%, 5.72 GB, CPU: 201.90%
Time: 2025-07-17 11:11:01 -03, PID: 138949, MEM: 9.17%, 5.72 GB, CPU: 199.90%
Time: 2025-07-17 11:11:04 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 207.90%
Time: 2025-07-17 11:11:07 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 205.90%
Time: 2025-07-17 11:11:10 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 201.90%
Time: 2025-07-17 11:11:13 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 200.90%
Time: 2025-07-17 11:11:16 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 211.90%
Time: 2025-07-17 11:11:19 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 203.90%
Time: 2025-07-17 11:11:22 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 203.90%
Time: 2025-07-17 11:11:25 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 202.90%
Time: 2025-07-17 11:11:28 -03, PID: 138949, MEM: 9.16%, 5.72 GB, CPU: 95.90%
Time: 2025-07-17 11:11:31 -03, PID: 138949, MEM: 9.19%, 5.73 GB, CPU: 112.90%
Time: 2025-07-17 11:11:34 -03, PID: 138949, MEM: 9.22%, 5.75 GB, CPU: 192.90%
Time: 2025-07-17 11:11:37 -03, PID: 138949, MEM: 9.24%, 5.77 GB, CPU: 116.90%
Time: 2025-07-17 11:11:40 -03, PID: 138949, MEM: 9.29%, 5.80 GB, CPU: 133.90%
Time: 2025-07-17 11:11:43 -03, PID: 138949, MEM: 9.29%, 5.80 GB, CPU: 196.90%
Time: 2025-07-17 11:11:46 -03, PID: 138949, MEM: 9.29%, 5.80 GB, CPU: 191.90%
Time: 2025-07-17 11:11:49 -03, PID: 138949, MEM: 9.29%, 5.80 GB, CPU: 84.00%
Time: 2025-07-17 11:11:52 -03, PID: 138949, MEM: 12.64%, 7.89 GB, CPU: 135.90%
Time: 2025-07-17 11:11:55 -03, PID: 138949, MEM: 12.64%, 7.89 GB, CPU: 200.90%
Time: 2025-07-17 11:11:58 -03, PID: 138949, MEM: 12.64%, 7.89 GB, CPU: 202.90%
Time: 2025-07-17 11:12:01 -03, PID: 138949, MEM: 12.65%, 7.89 GB, CPU: 185.90%
Time: 2025-07-17 11:12:04 -03, PID: 138949, MEM: 12.65%, 7.90 GB, CPU: 116.90%
Time: 2025-07-17 11:12:07 -03, PID: 138949, MEM: 16.02%, 10.00 GB, CPU: 199.90%
Time: 2025-07-17 11:12:10 -03, PID: 138949, MEM: 16.02%, 10.00 GB, CPU: 206.90%
Time: 2025-07-17 11:12:13 -03, PID: 138949, MEM: 16.02%, 10.00 GB, CPU: 202.90%
Time: 2025-07-17 11:12:16 -03, PID: 138949, MEM: 16.03%, 10.00 GB, CPU: 179.90%
Time: 2025-07-17 11:12:19 -03, PID: 138949, MEM: 16.03%, 10.00 GB, CPU: 203.90%
Time: 2025-07-17 11:12:22 -03, PID: 138949, MEM: 16.03%, 10.00 GB, CPU: 201.90%
Time: 2025-07-17 11:12:25 -03, PID: 138949, MEM: 14.40%, 8.99 GB, CPU: 101.00%
Time: 2025-07-17 11:12:28 -03, PID: 138949, MEM: 14.45%, 9.02 GB, CPU: 126.90%
Time: 2025-07-17 11:12:31 -03, PID: 138949, MEM: 14.45%, 9.02 GB, CPU: 184.90%
Time: 2025-07-17 11:12:34 -03, PID: 138949, MEM: 14.49%, 9.04 GB, CPU: 116.90%
Time: 2025-07-17 11:12:37 -03, PID: 138949, MEM: 14.53%, 9.07 GB, CPU: 196.90%
Time: 2025-07-17 11:12:40 -03, PID: 138949, MEM: 14.53%, 9.07 GB, CPU: 182.90%
Time: 2025-07-17 11:12:43 -03, PID: 138949, MEM: 14.53%, 9.07 GB, CPU: 203.90%
Time: 2025-07-17 11:12:46 -03, PID: 138949, MEM: 14.54%, 9.07 GB, CPU: 191.90%
Time: 2025-07-17 11:12:49 -03, PID: 138949, MEM: 14.54%, 9.07 GB, CPU: 193.90%
Time: 2025-07-17 11:12:52 -03, PID: 138949, MEM: 14.54%, 9.07 GB, CPU: 99.90%
Time: 2025-07-17 11:12:55 -03, PID: 138949, MEM: 14.54%, 9.07 GB, CPU: 100.90%
Time: 2025-07-17 11:12:58 -03, PID: 138949, MEM: 14.54%, 9.07 GB, CPU: 99.90%
Time: 2025-07-17 11:13:01 -03, PID: 138949, MEM: 14.54%, 9.07 GB, CPU: 99.90%
Time: 2025-07-17 11:13:04 -03, PID: 138949, MEM: 14.50%, 9.05 GB, CPU: 111.90%
Time: 2025-07-17 11:13:07 -03, PID: 138949, MEM: 14.51%, 9.06 GB, CPU: 118.90%
Time: 2025-07-17 11:13:10 -03, PID: 138949, MEM: 14.57%, 9.10 GB, CPU: 145.90%
Time: 2025-07-17 11:13:13 -03, PID: 138949, MEM: 14.58%, 9.10 GB, CPU: 205.90%
Time: 2025-07-17 11:13:16 -03, PID: 138949, MEM: 14.58%, 9.10 GB, CPU: 199.90%
Time: 2025-07-17 11:13:19 -03, PID: 138949, MEM: 14.58%, 9.10 GB, CPU: 198.90%
Time: 2025-07-17 11:13:22 -03, PID: 138949, MEM: 14.58%, 9.10 GB, CPU: 191.90%
Time: 2025-07-17 11:13:25 -03, PID: 138949, MEM: 14.62%, 9.13 GB, CPU: 113.90%
Time: 2025-07-17 11:13:28 -03, PID: 138949, MEM: 14.66%, 9.15 GB, CPU: 202.90%
Time: 2025-07-17 11:13:31 -03, PID: 138949, MEM: 14.66%, 9.15 GB, CPU: 200.90%
Time: 2025-07-17 11:13:34 -03, PID: 138949, MEM: 14.66%, 9.15 GB, CPU: 197.90%
Time: 2025-07-17 11:13:37 -03, PID: 138949, MEM: 14.66%, 9.15 GB, CPU: 202.90%
Time: 2025-07-17 11:13:40 -03, PID: 138949, MEM: 14.67%, 9.15 GB, CPU: 212.90%
Time: 2025-07-17 11:13:43 -03, PID: 138949, MEM: 14.67%, 9.15 GB, CPU: 206.90%
Time: 2025-07-17 11:13:46 -03, PID: 138949, MEM: 14.67%, 9.15 GB, CPU: 200.90%
Time: 2025-07-17 11:13:49 -03, PID: 138949, MEM: 14.67%, 9.15 GB, CPU: 200.90%
Time: 2025-07-17 11:13:52 -03, PID: 138949, MEM: 14.67%, 9.15 GB, CPU: 94.90%
Time: 2025-07-17 11:13:55 -03, PID: 138949, MEM: 14.66%, 9.15 GB, CPU: 73.00%
Time: 2025-07-17 11:13:58 -03, PID: 138949, MEM: 14.68%, 9.16 GB, CPU: 107.90%
Time: 2025-07-17 11:14:01 -03, PID: 138949, MEM: 14.77%, 9.22 GB, CPU: 179.90%
Time: 2025-07-17 11:14:04 -03, PID: 138949, MEM: 14.77%, 9.22 GB, CPU: 196.90%
Time: 2025-07-17 11:14:07 -03, PID: 138949, MEM: 14.77%, 9.22 GB, CPU: 194.80%
Time: 2025-07-17 11:14:10 -03, PID: 138949, MEM: 14.77%, 9.22 GB, CPU: 201.90%
Time: 2025-07-17 11:14:13 -03, PID: 138949, MEM: 14.69%, 9.17 GB, CPU: 79.00%
Time: 2025-07-17 11:14:16 -03, PID: 138949, MEM: 14.78%, 9.22 GB, CPU: 127.90%
Time: 2025-07-17 11:14:19 -03, PID: 138949, MEM: 14.81%, 9.24 GB, CPU: 147.90%
Time: 2025-07-17 11:14:22 -03, PID: 138949, MEM: 14.90%, 9.30 GB, CPU: 87.90%
Time: 2025-07-17 11:14:25 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 193.90%
Time: 2025-07-17 11:14:28 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 196.90%
Time: 2025-07-17 11:14:31 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 191.90%
Time: 2025-07-17 11:14:34 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 202.90%
Time: 2025-07-17 11:14:37 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 191.90%
Time: 2025-07-17 11:14:40 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 189.90%
Time: 2025-07-17 11:14:43 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 186.90%
Time: 2025-07-17 11:14:46 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 183.90%
Time: 2025-07-17 11:14:49 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 189.90%
Time: 2025-07-17 11:14:52 -03, PID: 138949, MEM: 14.91%, 9.30 GB, CPU: 198.90%
Time: 2025-07-17 11:14:55 -03, PID: 138949, MEM: 14.82%, 9.25 GB, CPU: 81.90%
Time: 2025-07-17 11:14:58 -03, PID: 138949, MEM: 14.82%, 9.25 GB, CPU: 100.00%
Time: 2025-07-17 11:15:01 -03, PID: 138949, MEM: 14.82%, 9.25 GB, CPU: 99.90%
Time: 2025-07-17 11:15:04 -03, PID: 138949, MEM: 14.82%, 9.25 GB, CPU: 100.90%
Time: 2025-07-17 11:15:07 -03, PID: 138949, MEM: 14.83%, 9.25 GB, CPU: 102.90%
Time: 2025-07-17 11:15:10 -03, PID: 138949, MEM: 14.84%, 9.26 GB, CPU: 83.00%
Time: 2025-07-17 11:15:13 -03, PID: 138949, MEM: 14.94%, 9.32 GB, CPU: 149.90%
Time: 2025-07-17 11:15:16 -03, PID: 138949, MEM: 14.97%, 9.34 GB, CPU: 200.90%
Time: 2025-07-17 11:15:19 -03, PID: 138949, MEM: 14.97%, 9.34 GB, CPU: 197.90%
Time: 2025-07-17 11:15:22 -03, PID: 138949, MEM: 15.03%, 9.38 GB, CPU: 101.90%
Time: 2025-07-17 11:15:25 -03, PID: 138949, MEM: 15.05%, 9.39 GB, CPU: 115.90%
Time: 2025-07-17 11:15:28 -03, PID: 138949, MEM: 15.05%, 9.39 GB, CPU: 203.90%
Time: 2025-07-17 11:15:31 -03, PID: 138949, MEM: 15.05%, 9.39 GB, CPU: 214.90%
Time: 2025-07-17 11:15:34 -03, PID: 138949, MEM: 15.05%, 9.39 GB, CPU: 201.90%
Time: 2025-07-17 11:15:37 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 203.90%
Time: 2025-07-17 11:15:40 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 202.90%
Time: 2025-07-17 11:15:43 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 207.90%
Time: 2025-07-17 11:15:46 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 203.90%
Time: 2025-07-17 11:15:49 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 212.90%
Time: 2025-07-17 11:15:52 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 200.90%
Time: 2025-07-17 11:15:55 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 197.90%
Time: 2025-07-17 11:15:58 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 206.90%
Time: 2025-07-17 11:16:01 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 207.90%
Time: 2025-07-17 11:16:04 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 199.90%
Time: 2025-07-17 11:16:07 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 211.90%
Time: 2025-07-17 11:16:10 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 200.90%
Time: 2025-07-17 11:16:13 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 196.90%
Time: 2025-07-17 11:16:16 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 201.90%
Time: 2025-07-17 11:16:19 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 209.90%
Time: 2025-07-17 11:16:22 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 202.90%
Time: 2025-07-17 11:16:25 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 203.90%
Time: 2025-07-17 11:16:28 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 200.90%
Time: 2025-07-17 11:16:31 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 195.90%
Time: 2025-07-17 11:16:34 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 202.90%
Time: 2025-07-17 11:16:37 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 204.90%
Time: 2025-07-17 11:16:40 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 202.90%
Time: 2025-07-17 11:16:43 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 205.90%
Time: 2025-07-17 11:16:46 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 197.90%
Time: 2025-07-17 11:16:49 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 201.90%
Time: 2025-07-17 11:16:52 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 198.90%
Time: 2025-07-17 11:16:55 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 206.90%
Time: 2025-07-17 11:16:58 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 195.90%
Time: 2025-07-17 11:17:01 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 198.90%
Time: 2025-07-17 11:17:04 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 200.90%
Time: 2025-07-17 11:17:07 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 198.90%
Time: 2025-07-17 11:17:10 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 202.90%
Time: 2025-07-17 11:17:13 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 202.90%
Time: 2025-07-17 11:17:16 -03, PID: 138949, MEM: 15.06%, 9.40 GB, CPU: 204.90%
Time: 2025-07-17 11:17:19 -03, PID: 138949, MEM: 15.09%, 9.42 GB, CPU: 100.90%
Time: 2025-07-17 11:17:22 -03, PID: 138949, MEM: 15.09%, 9.42 GB, CPU: 99.90%
Time: 2025-07-17 11:17:25 -03, PID: 138949, MEM: 15.09%, 9.42 GB, CPU: 99.90%
Time: 2025-07-17 11:17:28 -03, PID: 138949, MEM: 15.09%, 9.42 GB, CPU: 99.90%
Time: 2025-07-17 11:17:31 -03, PID: 138949, MEM: 15.09%, 9.42 GB, CPU: 99.90%
Time: 2025-07-17 11:17:34 -03, PID: 138949, MEM: 15.59%, 9.73 GB, CPU: 88.90%
Time: 2025-07-17 11:17:37 -03, PID: 138949, MEM: 15.02%, 9.38 GB, CPU: 150.90%
Time: 2025-07-17 11:17:40 -03, PID: 138949, MEM: 15.03%, 9.38 GB, CPU: 99.90%
Time: 2025-07-17 11:17:43 -03, PID: 138949, MEM: 15.16%, 9.46 GB, CPU: 59.00%
Time: 2025-07-17 11:17:46 -03, PID: 138949, MEM: 15.17%, 9.46 GB, CPU: 196.90%
Time: 2025-07-17 11:17:49 -03, PID: 138949, MEM: 15.17%, 9.47 GB, CPU: 176.90%
Time: 2025-07-17 11:17:52 -03, PID: 138949, MEM: 15.23%, 9.50 GB, CPU: 54.00%
Time: 2025-07-17 11:17:55 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 203.90%
Time: 2025-07-17 11:17:58 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 197.90%
Time: 2025-07-17 11:18:01 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 198.90%
Time: 2025-07-17 11:18:04 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 202.90%
Time: 2025-07-17 11:18:07 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 190.90%
Time: 2025-07-17 11:18:10 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 200.90%
Time: 2025-07-17 11:18:13 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 201.90%
Time: 2025-07-17 11:18:16 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 200.90%
Time: 2025-07-17 11:18:19 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 199.90%
Time: 2025-07-17 11:18:22 -03, PID: 138949, MEM: 15.33%, 9.56 GB, CPU: 199.90%
Time: 2025-07-17 11:18:25 -03, PID: 138949, MEM: 15.33%, 9.56 GB, CPU: 194.90%
Time: 2025-07-17 11:18:28 -03, PID: 138949, MEM: 15.33%, 9.56 GB, CPU: 201.90%
Time: 2025-07-17 11:18:31 -03, PID: 138949, MEM: 15.33%, 9.56 GB, CPU: 201.90%
Time: 2025-07-17 11:18:34 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 207.90%
Time: 2025-07-17 11:18:37 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 202.90%
Time: 2025-07-17 11:18:40 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 193.90%
Time: 2025-07-17 11:18:43 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 198.90%
Time: 2025-07-17 11:18:46 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 198.70%
Time: 2025-07-17 11:18:49 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 201.90%
Time: 2025-07-17 11:18:52 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 200.90%
Time: 2025-07-17 11:18:55 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 200.90%
Time: 2025-07-17 11:18:58 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 194.90%
Time: 2025-07-17 11:19:01 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 198.90%
Time: 2025-07-17 11:19:04 -03, PID: 138949, MEM: 15.32%, 9.56 GB, CPU: 197.90%
Time: 2025-07-17 11:19:07 -03, PID: 138949, MEM: 15.25%, 9.52 GB, CPU: 85.90%
Time: 2025-07-17 11:19:10 -03, PID: 138949, MEM: 15.23%, 9.50 GB, CPU: 71.00%
Time: 2025-07-17 11:19:13 -03, PID: 138949, MEM: 15.26%, 9.52 GB, CPU: 85.90%
Time: 2025-07-17 11:19:16 -03, PID: 138949, MEM: 15.34%, 9.57 GB, CPU: 193.90%
Time: 2025-07-17 11:19:19 -03, PID: 138949, MEM: 15.34%, 9.57 GB, CPU: 197.90%
Time: 2025-07-17 11:19:22 -03, PID: 138949, MEM: 15.34%, 9.57 GB, CPU: 193.90%
Time: 2025-07-17 11:19:25 -03, PID: 138949, MEM: 15.34%, 9.57 GB, CPU: 195.90%
Time: 2025-07-17 11:19:28 -03, PID: 138949, MEM: 15.34%, 9.58 GB, CPU: 193.90%
Time: 2025-07-17 11:19:31 -03, PID: 138949, MEM: 15.34%, 9.58 GB, CPU: 206.90%
Time: 2025-07-17 11:19:34 -03, PID: 138949, MEM: 15.34%, 9.57 GB, CPU: 204.90%
Time: 2025-07-17 11:19:37 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 74.00%
Time: 2025-07-17 11:19:40 -03, PID: 138949, MEM: 15.34%, 9.57 GB, CPU: 95.90%
Time: 2025-07-17 11:19:43 -03, PID: 138949, MEM: 15.34%, 9.57 GB, CPU: 191.90%
Time: 2025-07-17 11:19:46 -03, PID: 138949, MEM: 15.38%, 9.60 GB, CPU: 98.00%
Time: 2025-07-17 11:19:49 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 193.90%
Time: 2025-07-17 11:19:52 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 193.90%
Time: 2025-07-17 11:19:55 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 194.90%
Time: 2025-07-17 11:19:58 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 197.90%
Time: 2025-07-17 11:20:01 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 193.90%
Time: 2025-07-17 11:20:04 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 196.90%
Time: 2025-07-17 11:20:07 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 195.90%
Time: 2025-07-17 11:20:10 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 195.90%
Time: 2025-07-17 11:20:13 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 195.90%
Time: 2025-07-17 11:20:16 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 204.90%
Time: 2025-07-17 11:20:19 -03, PID: 138949, MEM: 15.47%, 9.66 GB, CPU: 201.90%
Time: 2025-07-17 11:20:22 -03, PID: 138949, MEM: 15.39%, 9.61 GB, CPU: 97.90%
Time: 2025-07-17 11:20:25 -03, PID: 138949, MEM: 15.46%, 9.65 GB, CPU: 128.90%
Time: 2025-07-17 11:20:28 -03, PID: 138949, MEM: 15.50%, 9.67 GB, CPU: 147.90%
Time: 2025-07-17 11:20:31 -03, PID: 138949, MEM: 15.53%, 9.69 GB, CPU: 132.90%
Time: 2025-07-17 11:20:34 -03, PID: 138949, MEM: 15.53%, 9.69 GB, CPU: 181.90%
Time: 2025-07-17 11:20:37 -03, PID: 138949, MEM: 15.53%, 9.69 GB, CPU: 178.90%
Time: 2025-07-17 11:20:40 -03, PID: 138949, MEM: 15.55%, 9.70 GB, CPU: 183.90%
Time: 2025-07-17 11:20:43 -03, PID: 138949, MEM: 15.55%, 9.70 GB, CPU: 140.90%
Time: 2025-07-17 11:20:46 -03, PID: 138949, MEM: 15.49%, 9.66 GB, CPU: 100.90%
Time: 2025-07-17 11:20:49 -03, PID: 138949, MEM: 15.59%, 9.73 GB, CPU: 58.00%
Time: 2025-07-17 11:20:52 -03, PID: 138949, MEM: 15.59%, 9.73 GB, CPU: 203.90%
Time: 2025-07-17 11:20:55 -03, PID: 138949, MEM: 15.61%, 9.74 GB, CPU: 171.90%
Time: 2025-07-17 11:20:58 -03, PID: 138949, MEM: 15.65%, 9.76 GB, CPU: 98.90%
Time: 2025-07-17 11:21:01 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 199.90%
Time: 2025-07-17 11:21:04 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 200.90%
Time: 2025-07-17 11:21:07 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 202.90%
Time: 2025-07-17 11:21:10 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 198.90%
Time: 2025-07-17 11:21:14 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 203.90%
Time: 2025-07-17 11:21:17 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 200.90%
Time: 2025-07-17 11:21:20 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 198.90%
Time: 2025-07-17 11:21:23 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 200.90%
Time: 2025-07-17 11:21:26 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 203.90%
Time: 2025-07-17 11:21:29 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 202.90%
Time: 2025-07-17 11:21:32 -03, PID: 138949, MEM: 15.88%, 9.91 GB, CPU: 197.90%
Time: 2025-07-17 11:21:35 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 202.90%
Time: 2025-07-17 11:21:38 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 205.90%
Time: 2025-07-17 11:21:41 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 203.80%
Time: 2025-07-17 11:21:44 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 199.90%
Time: 2025-07-17 11:21:47 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 200.90%
Time: 2025-07-17 11:21:50 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 197.90%
Time: 2025-07-17 11:21:53 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 204.90%
Time: 2025-07-17 11:21:56 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 200.90%
Time: 2025-07-17 11:21:59 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 203.90%
Time: 2025-07-17 11:22:02 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 198.90%
Time: 2025-07-17 11:22:05 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 201.90%
Time: 2025-07-17 11:22:08 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 201.90%
Time: 2025-07-17 11:22:11 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 193.90%
Time: 2025-07-17 11:22:14 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 201.90%
Time: 2025-07-17 11:22:17 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 198.90%
Time: 2025-07-17 11:22:20 -03, PID: 138949, MEM: 15.81%, 9.86 GB, CPU: 203.90%
Time: 2025-07-17 11:22:23 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 210.90%
Time: 2025-07-17 11:22:26 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 203.90%
Time: 2025-07-17 11:22:29 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 190.90%
Time: 2025-07-17 11:22:32 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 203.90%
Time: 2025-07-17 11:22:35 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 201.90%
Time: 2025-07-17 11:22:38 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 199.90%
Time: 2025-07-17 11:22:41 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 197.90%
Time: 2025-07-17 11:22:44 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 201.90%
Time: 2025-07-17 11:22:47 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 198.90%
Time: 2025-07-17 11:22:50 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 200.90%
Time: 2025-07-17 11:22:53 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 199.90%
Time: 2025-07-17 11:22:56 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 204.90%
Time: 2025-07-17 11:22:59 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 198.90%
Time: 2025-07-17 11:23:02 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 202.90%
